Date,Schedule,Intersection,Area
17/01/2021,ΕΚΤΑΚΤΗ,"ΧΡΥΣΟΣΤΟΜΟΥ ΓΡΕΒΕΝΩΝ &  ΒΕΝΙΖΕΛΟΥ ΕΛΕΥΘ.",ΤΑΥΡΟΣ
18/01/2021,ΕΚΤΑΚΤΗ,"ΝΑΥΑΡΧΟΥ ΝΟΤΑΡΑ  και  ΗΡΩΩΝ ΚΑΛΟΓΡΕΖΑΣ",ΚΑΛΟΓΡΕΖΑ
18/01/2021,ΕΚΤΑΚΤΗ,"ΤΕΡΨΙΧΟΡΗΣ και ΒΡΟΝΤΟΥΣ",ΑΙΑΝΤΕΙΟ
18/01/2021,ΕΚΤΑΚΤΗ,"Χείλωνος και Δημοκρατίας","ΑΓ. ΠΑΡΑΣΚΕΥΗ"
18/01/2021,ΕΚΤΑΚΤΗ,"Κολοκοτρώνη και Στρατηγού Μακρυγιάννη",ΔΡΑΠΕΤΣΩΝΑ
18/01/2021,ΕΚΤΑΚΤΗ,"Σπερχειάδος και Αιγύπτου",ΓΛΥΦΑΔΑ
18/01/2021,ΕΚΤΑΚΤΗ,"Αριστοτέλους και Δερβενακίων",ΜΟΣΧΑΤΟ
18/01/2021,ΕΚΤΑΚΤΗ,"Μελπομένης και Ουρανίας",ΑΛΙΜΟΣ
18/01/2021,ΕΚΤΑΚΤΗ,"Αχιλλέως και Κρέμου",ΚΑΛΛΙΘΕΑ
18/01/2021,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Τεπελενίου και Κιλκίς",ΒΟΥΛΑ
18/01/2021,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Δελλαπόρτα και Πλατεία Γκύζη",ΑΘΗΝΑ
18/01/2021,ΕΚΤΑΚΤΗ,"Ανδρούτσου και 25ης Μαρτίου","Ν. ΨΥΧΙΚΟ"
18/01/2021,ΕΚΤΑΚΤΗ,"Δημοφώντος και Ηρακλειδών",ΑΘΗΝΑ
18/01/2021,ΕΚΤΑΚΤΗ,"Μάτσα και Τριανταφύλλη",ΚΗΦΙΣΙΑ
18/01/2021,ΕΚΤΑΚΤΗ,"Περιστάσεως και Μέτρων","Ν. ΣΜΥΡΝΗ Π"
18/01/2021,ΕΚΤΑΚΤΗ,"Ακτή Σαλαμινομάχων",ΣΑΛΑΜΙΝΑ
18/01/2021,ΕΚΤΑΚΤΗ,"Δυρραχίου και Δαρδανελλίων",ΒΟΥΛΑ
18/01/2021,ΕΚΤΑΚΤΗ,"Αριστοφάνους και Αγίας Τριάδος (επηρεάζει και τμήμα του Δήμου Περιστερίου)",ΧΑΙΔΑΡΙ
18/01/2021,ΕΚΤΑΚΤΗ,"Λεωφόρος Αθηνών και Μήλου",ΑΙΓΑΛΕΩ
18/01/2021,ΕΚΤΑΚΤΗ,"Παρθενώνος και Υμηττού",ΗΡΑΚΛΕΙΟ
18/01/2021,ΕΚΤΑΚΤΗ,"Ευβοίας και Κρέσνας",ΑΘΗΝΑ
18/01/2021,ΕΚΤΑΚΤΗ,"Μαρίνου Αντύπα και Σίφνου","ΑΓ. ΒΑΡΒΑΡΑ"
18/01/2021,ΕΚΤΑΚΤΗ,"Βακχυλίδου και Νυμφαίου (επηρεάζει και τμήμα του Δήμου Ζωγράφου)",ΑΘΗΝΑ
18/01/2021,ΕΚΤΑΚΤΗ,"Σοφίας Βέμπο και Καραβά",ΚΟΡΥΔΑΛΛΟΣ
18/01/2021,ΕΚΤΑΚΤΗ,"Λεωφόρος Ανδρέα Παπανδρέου και Αλαμάνας",ΙΛΙΟΝ
18/01/2021,ΕΚΤΑΚΤΗ,"Μακεδονίας Καί Μεταξά",ΦΙΛΟΘΕΗ
18/01/2021,ΕΚΤΑΚΤΗ,"'Ομορφοκκλησιάς Καί Απειράνθου",ΓΑΛΑΤΣΙ
19/01/2021,ΕΚΤΑΚΤΗ,"Κορυτσάς και Θεμιστοκλέους",ΑΙΓΑΛΕΩ
19/01/2021,ΕΚΤΑΚΤΗ,"Λεωφ.Δημοκρατίας και  Κουντουριώτου",ΚΕΡΑΤΣΙΝΙ
19/01/2021,ΕΚΤΑΚΤΗ,"Πτώση του Μπούστερ Λόγω βλάβης ΔΕΗ","Ν. ΙΚΟΝΙΟ"
19/01/2021,ΕΚΤΑΚΤΗ,"Ευξείνου Πόντου 124 και Μαρτύρων Αρμενίας","Ν. ΣΜΥΡΝΗ Π"
19/01/2021,ΕΚΤΑΚΤΗ,"Σμύρνης και Χλόης",ΖΩΓΡΑΦΟΣ
19/01/2021,ΕΚΤΑΚΤΗ,"Έβρου και Αδριανουπόλεως",ΜΑΝΙΑΤΙΚΑ
19/01/2021,ΕΚΤΑΚΤΗ,"Πάρου και Συγγρού","ΑΓΙΑ ΒΑΡΒΑΡΑ"
19/01/2021,ΕΚΤΑΚΤΗ,"Νίδερ και Σωκίων","Ν. ΣΜΥΡΝΗ Π"
19/01/2021,ΕΚΤΑΚΤΗ,"Λεωφ.Ανδρέα Παπανδρέου και Αμαλιάδος","ΑΓ. ΦΑΝΟΥΡΙΟΣ"
19/01/2021,ΕΚΤΑΚΤΗ,"Δεσποτάτου Μυστρά και Βασιλείου Μακεδόνος",ΙΛΙΟΝ
19/01/2021,ΕΚΤΑΚΤΗ,"Επταλόφου και Τανάγρας",ΗΛΙΟΥΠΟΛΗ
19/01/2021,ΕΚΤΑΚΤΗ,"Μεγ.Αλεξάνδρου και Λεωφ.Αλίμου",ΑΡΓΥΡΟΥΠΟΛΗ
19/01/2021,ΕΚΤΑΚΤΗ,"Ελευθ.Βενιζέλου και Φωκίδος, ΑΝΑΣΤΑΣΗ",ΚΕΡΑΤΣΙΝΙ
19/01/2021,ΕΚΤΑΚΤΗ,"Πηγάδα Σωτ. και Βρεττού",ΑΧΑΡΝΕΣ
19/01/2021,ΕΚΤΑΚΤΗ,"Νωνάκριδος & Βερναρδάκη",ΑΘΗΝΑ
19/01/2021,ΕΚΤΑΚΤΗ,"Ηρώς Κωνσταντοπούλου & Αντιρρίου",ΙΛΙΟΝ
19/01/2021,ΕΚΤΑΚΤΗ,"Μέτρων & Περιστάσεως","Ν. ΣΜΥΡΝΗ Π"
19/01/2021,ΕΚΤΑΚΤΗ,"Οδ. Ανδρούτσου & Υψηλάντου","Ν. ΨΥΧΙΚΟ"
19/01/2021,ΕΚΤΑΚΤΗ,"Αγ. Παντελεήμονος & Υψηλάντου",ΠΕΥΚΗ
19/01/2021,ΕΚΤΑΚΤΗ,"Κων. Κανάρη & Κοραή",ΧΑΛΑΝΔΡΙ
19/01/2021,ΕΚΤΑΚΤΗ,"Καστελίου & Γαύδου",ΒΑΡΗ
19/01/2021,ΕΚΤΑΚΤΗ,"Ναυπλίου & Βύρωνος",ΧΑΛΑΝΔΡΙ
19/01/2021,ΕΚΤΑΚΤΗ,"Παρθενώνος & Ναϊάδων","Π. ΦΑΛΗΡΟ"
19/01/2021,ΕΚΤΑΚΤΗ,"Σόλωνος & Σίνα",ΑΘΗΝΑ
19/01/2021,ΕΚΤΑΚΤΗ,"Βηλαρά & Παραμυθίας",ΑΧΑΡΝΕΣ
19/01/2021,ΕΚΤΑΚΤΗ,"Επταλόφου & Τανάγρας",ΗΛΙΟΥΠΟΛΗ
19/01/2021,ΕΚΤΑΚΤΗ,"Μετρών Καί Στρατηγού Νίδερ","Ν. ΣΜΥΡΝΗ Π"
19/01/2021,ΕΚΤΑΚΤΗ,"Στρατηγού Νίδερ Καί Σωκίων","Ν. ΣΜΥΡΝΗ Π"
19/01/2021,ΕΚΤΑΚΤΗ,"Γούναρη Καί Λακωνίας",ΠΕΡΙΣΤΕΡΙ
19/01/2021,ΕΚΤΑΚΤΗ,"Μερκούρη Σπύρου 72",ΑΘΗΝΑ
19/01/2021,ΕΚΤΑΚΤΗ,"Μερκούρη Καί Αντήνορος",ΑΘΗΝΑ
19/01/2021,ΕΚΤΑΚΤΗ,"Ευξείνου Πόντου Καί Μαρτύρων Αρμενίας","Ν. ΣΜΥΡΝΗ Π"
20/01/2021,ΕΚΤΑΚΤΗ,"Αγίας Παρασκευής Καί Μακεδονίας",ΚΗΦΙΣΙΑ
20/01/2021,ΕΚΤΑΚΤΗ,"Ηπείρου και Λήμνου",ΚΟΡΥΔΑΛΛΟΣ
20/01/2021,ΕΚΤΑΚΤΗ,"Μέτρων και Ευξείνου Πόντου","ΝΕΑ ΣΜΥΡΝΗ"
20/01/2021,ΕΚΤΑΚΤΗ,"Τσιτσάνη και Υψηλάντου",ΓΛΥΦΑΔΑ
20/01/2021,ΕΚΤΑΚΤΗ,"Ελικώνος και Έβρου",ΧΑΛΑΝΔΡΙ
20/01/2021,ΕΚΤΑΚΤΗ,"Θερμοπυλών και Λεωφ.Ιωνίας",ΑΛΙΜΟΣ
20/01/2021,ΕΚΤΑΚΤΗ,"Σοφ.Βενιζέλου και Θράκης",ΠΕΡΑΜΑ
20/01/2021,ΕΚΤΑΚΤΗ,"Κριμαίας και Αρχιπελάγους",ΓΛΥΦΑΔΑ
20/01/2021,ΕΚΤΑΚΤΗ,"Νίκου Ξυλούρη & Καλλινίκου",ΙΛΙΟΝ
20/01/2021,ΕΚΤΑΚΤΗ,"Φιλιππουπόλεως και Αγάπης","Ν. ΣΜΥΡΝΗ Π"
20/01/2021,ΕΚΤΑΚΤΗ,"Μεσογείων και Πελοποννήσου",ΚΟΡΥΔΑΛΛΟΣ
20/01/2021,ΕΚΤΑΚΤΗ,"Κιάφας & Αναξαγόρα",ΑΡΓΥΡΟΥΠΟΛΗ
20/01/2021,ΕΚΤΑΚΤΗ,"Δημοκρίτου & Λέκκα",ΑΧΑΡΝΕΣ
20/01/2021,ΕΚΤΑΚΤΗ,"Ισδρακίου & Ιωλκού",ΖΩΓΡΑΦΟΣ
20/01/2021,ΕΚΤΑΚΤΗ,"Μαβίλη & Τραπεζούντος",ΑΣΠΡΟΠΥΡΓΟΣ
20/01/2021,ΕΚΤΑΚΤΗ,"Μεσολογγίου & Σωκίων",ΥΜΗΤΤΟΣ
20/01/2021,ΕΚΤΑΚΤΗ,"Δημητρίου Αλεξανδρίδου & Δέσπως Μπότσαρη",ΜΑΡΟΥΣΙ
20/01/2021,ΕΚΤΑΚΤΗ,"Ερμού 35",ΜΕΤΑΜΟΡΦΩΣΗ
20/01/2021,ΕΚΤΑΚΤΗ,"Καισαρείας & Σινοπούλου","Ν. ΙΩΝΙΑ"
20/01/2021,ΕΚΤΑΚΤΗ,"Ολγας & Αριστοτέλους",ΓΛΥΦΑΔΑ
20/01/2021,ΕΚΤΑΚΤΗ,"Ελευθ. Βενιζέλου & Χρυσανθέμων",ΗΡΑΚΛΕΙΟ
20/01/2021,ΕΚΤΑΚΤΗ,"Παναγούλη Καί Καλαβρύτων",ΖΩΓΡΑΦΟΣ
20/01/2021,ΕΚΤΑΚΤΗ,"Βασιλίσσης Σοφίας 25",ΑΘΗΝΑ
20/01/2021,ΕΚΤΑΚΤΗ,"Πτολεμαίων 80",ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ
20/01/2021,ΕΚΤΑΚΤΗ,"Μακεδονίας Καί Αναστάσεως",ΠΑΠΑΓΟΣ
20/01/2021,ΕΚΤΑΚΤΗ,"Αγίου Νικολάου Καί Λαμπράκη",ΣΑΛΑΜΙΝΑ
21/01/2021,ΕΚΤΑΚΤΗ,"Αγίας Παρασκευής & Νίκου Καζαντζάκη",ΧΑΛΑΝΔΡΙ
21/01/2021,ΕΚΤΑΚΤΗ,"Αγίου Γεωργίου Καί Ομήρου",ΜΕΛΙΣΣΙΑ
21/01/2021,ΕΚΤΑΚΤΗ,"Τύρας Καί 'Ιστρου",ΑΘΗΝΑ
21/01/2021,ΕΚΤΑΚΤΗ,"Μαραθώνος Καί Μιαούλη",ΑΙΑΝΤΕΙΟ
21/01/2021,ΕΚΤΑΚΤΗ,"Ασκληπιού Καί Κομνηνών",ΑΘΗΝΑ
21/01/2021,ΕΚΤΑΚΤΗ,"Περισσού και Χρυσοστόμου Σμύρνης","Ν. ΧΑΛΚΗΔΟΝΑ"
21/01/2021,ΕΚΤΑΚΤΗ,"Φιγαλείας και Λεωφ. Ιωνίας",ΑΛΙΜΟΣ
21/01/2021,ΕΚΤΑΚΤΗ,"Παπαφλέσσα και Κολοκοτρώνη",ΑΧΑΡΝΕΣ
21/01/2021,ΕΚΤΑΚΤΗ,"Λίτσα και Δημοσθένους",ΧΑΛΑΝΔΡΙ
21/01/2021,ΕΚΤΑΚΤΗ,"Αγνώστων Μαρτύρων & Αγίας Σοφίας","Ν. ΣΜΥΡΝΗ Π"
21/01/2021,ΕΚΤΑΚΤΗ,"Κυδωνιών & Αυλώνος",ΑΘΗΝΑ
21/01/2021,ΕΚΤΑΚΤΗ,"Αναπαύσεως & 3η πάροδος Αναπαύσεως","Ν. ΠΕΡΑΜΟΣ"
21/01/2021,ΕΚΤΑΚΤΗ,"Μάτσα & Καρυάτιδων",ΚΗΦΙΣΙΑ
21/01/2021,ΕΚΤΑΚΤΗ,"Λεωφ. Πέρανι & Αμαλθείας",ΣΑΛΑΜΙΝΑ
21/01/2021,ΕΚΤΑΚΤΗ,"Βαρβάκη & Λιακαταίων",ΑΘΗΝΑ
21/01/2021,ΕΚΤΑΚΤΗ,"Ασκληπιού & Κάστορος",ΠΕΙΡΑΙΑΣ
21/01/2021,ΕΚΤΑΚΤΗ,"Θεοδ. Κολοκοτρώνη & Λεωφ. Βασ. Γεωργίου Α'",ΠΕΙΡΑΙΑΣ
21/01/2021,ΕΚΤΑΚΤΗ,"Θέτιδος & Ναυσικάς",ΙΛΙΟΝ
21/01/2021,ΕΚΤΑΚΤΗ,"Αδανών & Μυσίας",ΒΥΡΩΝΑ
21/01/2021,ΕΚΤΑΚΤΗ,"Σαχτούρη & Σοφ. Βενιζέλου",ΧΑΛΑΝΔΡΙ
21/01/2021,ΕΚΤΑΚΤΗ,"Παπαγιάννη & Δήμητρος",ΕΛΕΥΣΙΝΑ
21/01/2021,ΕΚΤΑΚΤΗ,"Καραϊσκάκη & Μυριοφύτου",ΑΙΓΑΛΕΩ
21/01/2021,ΕΚΤΑΚΤΗ,"Αλαμάνας & Ταξιαρχών",ΑΛΙΜΟΣ
21/01/2021,ΕΚΤΑΚΤΗ,"Κυρίλλου Λουκάρεως & Δημητρίου Σκαλτσά",ΑΘΗΝΑ
21/01/2021,ΕΚΤΑΚΤΗ,"Ελευθ. Βενιζέλου & Έβρου",ΚΕΡΑΤΣΙΝΙ
21/01/2021,ΕΚΤΑΚΤΗ,"Εσπερίδων & Μαραθωνομάχων",ΝΙΚΑΙΑ
21/01/2021,ΕΚΤΑΚΤΗ,"Αθανασιάδη Κάι Ιατρίδη",ΠΕΝΤΕΛΗ
21/01/2021,ΕΚΤΑΚΤΗ,"Παλαμά Καί Μονεμβασίας",ΔΡΑΠΕΤΣΩΝΑ
22/01/2021,ΕΚΤΑΚΤΗ,"Καραγιώργη & Ακροπόλεως",ΗΡΑΚΛΕΙΟ
22/01/2021,ΕΚΤΑΚΤΗ,"Αβέρωφ & 3ης Σεπτεμβρίου",ΑΘΗΝΑ
22/01/2021,ΕΚΤΑΚΤΗ,"Αγίας Παρασκευής Καί Μεσολογγίου",ΣΑΛΑΜΙΝΑ
22/01/2021,ΕΚΤΑΚΤΗ,"Βάρναλη Καί Δερβενακίων",ΠΕΤΡΟΥΠΟΛΗ
22/01/2021,ΕΚΤΑΚΤΗ,"Λευκάδος και Σμύρνης","ΓΛΥΚΑ ΝΕΡΑ"
22/01/2021,ΕΚΤΑΚΤΗ,"Γρ. Λαμπράκη και Κύπρου",ΓΛΥΦΑΔΑ
22/01/2021,ΕΚΤΑΚΤΗ,"Νικηφόρου και Ζέππου",ΓΛΥΦΑΔΑ
22/01/2021,ΕΚΤΑΚΤΗ,"Προβελέγγιου και Πτολεμαϊδος",ΠΕΡΙΣΤΕΡΙ
22/01/2021,ΕΚΤΑΚΤΗ,"Αριστοφάνους και Χειμάρρας",ΚΟΡΥΔΑΛΛΟΣ
22/01/2021,ΕΚΤΑΚΤΗ,"Αγίου Γεωργίου & Ζωγράφου",ΖΩΓΡΑΦΟΣ
22/01/2021,ΕΚΤΑΚΤΗ,"Ιθώμης και Εθν. Αντιστάσεως",ΑΙΓΑΛΕΩ
22/01/2021,ΕΚΤΑΚΤΗ,"Φιλιππότου και Ιλιάδος","ΑΓ. ΑΡΤΕΜΙΟΣ"
22/01/2021,ΕΚΤΑΚΤΗ,"Δημοσθένους και Περικλέους",ΑΙΓΑΛΕΩ
22/01/2021,ΕΚΤΑΚΤΗ,"Λεωφ. Παπαναστασίου και Κασσάνδρας",ΚΑΣΤΕΛΛΑ
22/01/2021,ΕΚΤΑΚΤΗ,"Κυρίλλου Λουκάρεως & Σκαλτσά",ΑΘΗΝΑ
22/01/2021,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Λεωφ. Ομορφοκκλησιάς & Σκρα",ΓΑΛΑΤΣΙ
22/01/2021,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Πυθαγόρα & Γούναρη",ΓΛΥΦΑΔΑ
22/01/2021,ΕΚΤΑΚΤΗ,"Λεωφ. Καραμανλή & Μπελογιάννη",ΑΧΑΡΝΕΣ
22/01/2021,ΕΚΤΑΚΤΗ,"Αγ. Παρασκευής & Μεταξά",ΧΑΛΑΝΔΡΙ
22/01/2021,ΕΚΤΑΚΤΗ,"Ταξίλου & Κρατερού",ΖΩΓΡΑΦΟΣ
22/01/2021,ΕΚΤΑΚΤΗ,"Κρήτης & 25ης Μαρτίου",ΑΣΠΡΟΠΥΡΓΟΣ
22/01/2021,ΕΚΤΑΚΤΗ,"Καλλισθένους & Φαίνου",ΑΘΗΝΑ
22/01/2021,ΕΚΤΑΚΤΗ,"Αγ. Σοφίας & Αγνώστων Μαρτύρων","Ν. ΣΜΥΡΝΗ Π"
22/01/2021,ΕΚΤΑΚΤΗ,"Θεοφάνους & Αιτωλίας",ΑΘΗΝΑ
22/01/2021,ΕΚΤΑΚΤΗ,"Ανδρέα Κάλβου & Λεωνίδα Δρόση",ΑΘΗΝΑ
22/01/2021,ΕΚΤΑΚΤΗ,"Άστρους & Βασιλικών",ΑΘΗΝΑ
22/01/2021,ΕΚΤΑΚΤΗ,"Ασκληπιού & Επτανήσου","ΓΛΥΚΑ ΝΕΡΑ"
22/01/2021,ΕΚΤΑΚΤΗ,"Αγ. Ειρήνης Χρυσοβαλάντου & Δημητσάνας",ΛΥΚΟΒΡΥΣΗ
22/01/2021,ΕΚΤΑΚΤΗ,"Ηρώων Πολυτεχνείου & Τριπόλεως",ΧΑΛΑΝΔΡΙ
22/01/2021,ΕΚΤΑΚΤΗ,"Παπαστράτου Καί Σπάρτης",ΠΕΙΡΑΙΑΣ
22/01/2021,ΕΚΤΑΚΤΗ,"Αιτωλίας Καί Ευρυτανίας",ΓΕΡΑΚΑ
22/01/2021,ΕΚΤΑΚΤΗ,"Ζίννη Καί Ζαχαρίτσα",ΑΘΗΝΑ
23/01/2021,ΕΚΤΑΚΤΗ,"Πρωτέως & Ναϊάδων","Π. ΦΑΛΗΡΟ"
23/01/2021,ΕΚΤΑΚΤΗ,"Κύπρου και Ναυπάκτου","ΑΓ. ΒΑΡΒΑΡΑ"
23/01/2021,ΕΚΤΑΚΤΗ,"Προβελέγγιου και Πτολεμαίδος","Ν. ΖΩΗ"
23/01/2021,ΕΚΤΑΚΤΗ,"Σκαλτσά και Κουτσικάρη",ΑΘΗΝΑ
23/01/2021,ΕΚΤΑΚΤΗ,"Αβέρωφ και Χαραυγής",ΠΕΡΙΣΤΕΡΙ
23/01/2021,ΕΚΤΑΚΤΗ,"Κιούση και Υακίνθων",ΜΕΓΑΡΑ
23/01/2021,ΕΚΤΑΚΤΗ,"Ιατρού Παπαγιάννη και Δήμητρος",ΕΛΕΥΣΙΝΑ
23/01/2021,ΕΚΤΑΚΤΗ,"Αριστοτέλους και Ρήγα Φεραίου",ΑΛΙΜΟΣ
23/01/2021,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Σοφοκλή Βενιζέλου και Φιλικής Εταιρείας","ΚΑΤΩ ΧΑΛΑΝΔΡΙ"
23/01/2021,ΕΚΤΑΚΤΗ,"Μοργκεντάου και Αλέκου Παναγούλη",ΥΜΗΤΤΟΣ
23/01/2021,ΕΚΤΑΚΤΗ,"Ανδρέα Δημητρίου και Διστόμου","ΑΓ. ΒΑΡΒΑΡΑ"
23/01/2021,ΕΚΤΑΚΤΗ,"Αραπίτσας 4 και Επτανήσου",ΠΕΡΑΜΑ
23/01/2021,ΕΚΤΑΚΤΗ,"Παπαφλέσσα και Δημητρίου Δέδε",ΑΧΑΡΝΕΣ
23/01/2021,ΕΚΤΑΚΤΗ,"Κυρίλλου Λουκάρεως και Κάλβου Ανδρέα",ΑΘΗΝΑ
23/01/2021,ΕΚΤΑΚΤΗ,"Περιοχη ΚΗΠΟΥΠΟΛΗΣ, ΑΓ.ΤΡΙΑΔΑ, ΑΛΣΟΣ ΑΓ.ΔΗΜΗΤΡΙΟΥ, ΒΛΑΒΗ ΔΕΗ",ΚΗΠΟΥΠΟΛΗ
23/01/2021,ΕΚΤΑΚΤΗ,"Πραξιτέλους και Φιλαδελφείας",ΚΑΛΛΙΘΕΑ
23/01/2021,ΕΚΤΑΚΤΗ,"Πύργου και Αγ.Κωνσταντίνου ΑΝΩ ΒΑΣΙΛΙΚΑ",ΣΑΛΑΜΙΝΑ
23/01/2021,ΕΚΤΑΚΤΗ,"Λεωφ.Περιστεριών και Αγ.Νεκταρίου",ΑΙΑΝΤΕΙΟ
24/01/2021,ΕΚΤΑΚΤΗ,"Μονής Κλειστών Καί Ιπποτομαδών",ΑΣΠΡΟΠΥΡΓΟΣ
24/01/2021,ΕΚΤΑΚΤΗ,"Περικλέους Καί Δημοσθένους",ΑΙΓΑΛΕΩ
24/01/2021,ΕΚΤΑΚΤΗ,"Πτολεμαϊδος  Καί Πραξιτέλους",ΠΕΡΙΣΤΕΡΙ
24/01/2021,ΕΚΤΑΚΤΗ,"Παπαφλέσαα και Νεαπόλεως",ΑΧΑΡΝΕΣ
24/01/2021,ΕΚΤΑΚΤΗ,"Πολυδεύκους 11",ΙΛΙΟΝ
24/01/2021,ΕΚΤΑΚΤΗ,"Ερμού και Θεοδωρά",ΜΕΤΑΜΟΡΦΩΣΗ
24/01/2021,ΕΚΤΑΚΤΗ,"Καραολή & Δημητρίου και Κιθαιρώνος",ΙΛΙΟΝ
24/01/2021,ΕΚΤΑΚΤΗ,"Γούναρη και Ξενίας",ΚΕΦΑΛΑΡΙ
24/01/2021,ΕΚΤΑΚΤΗ,"Μαυρομιχάλη και Σόλωνος",ΑΘΗΝΑ
24/01/2021,ΕΚΤΑΚΤΗ,"Μαρκόνι και Ιερά Οδός",ΑΘΗΝΑ
24/01/2021,ΕΚΤΑΚΤΗ,"Θρασυβούλου και Αττική Οδός",ΑΣΠΡΟΠΥΡΓΟΣ
24/01/2021,ΕΚΤΑΚΤΗ,"Αγ.Σοφίας και Αγάπης","Ν. ΣΜΥΡΝΗ Π"
24/01/2021,ΕΚΤΑΚΤΗ,"Ιθάκης και Φυλής","ΑΓ. ΠΑΝΤΕΛΕΗΜΟΝΑΣ"
25/01/2021,ΕΚΤΑΚΤΗ,"Λεωφόρος Ιωνίας και Περικλέους",ΑΛΙΜΟΣ
25/01/2021,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Ικαρίας και Παραπαμισού",ΖΩΓΡΑΦΟΣ
25/01/2021,ΕΚΤΑΚΤΗ,"Δεσποτάτου Μυστά και Βασ. Μακεδόνος",ΙΛΙΟΝ
25/01/2021,ΕΚΤΑΚΤΗ,"Πηνελόπης Δέλτα και Ληξουρίου",ΑΧΑΡΝΕΣ
25/01/2021,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Ηρώων Πολυτεχνείου και Τρπόλεως",ΧΑΛΑΝΔΡΙ
25/01/2021,ΕΚΤΑΚΤΗ,"Α. Χατζή και Υφασίου",ΖΩΓΡΑΦΟΣ
25/01/2021,ΕΚΤΑΚΤΗ,"Αμοργού και Ν. Καζαντζάκη",ΚΟΡΥΔΑΛΛΟΣ
25/01/2021,ΕΚΤΑΚΤΗ,"Ύδρας και Κυψέλης",ΑΘΗΝΑ
25/01/2021,ΕΚΤΑΚΤΗ,"Μιχ. Βαμβακά και Σταϊκόγλου",ΙΛΙΟΝ
25/01/2021,ΕΚΤΑΚΤΗ,"Ξανθίππου και Εθνικής Αμύνης",ΠΑΠΑΓΟΣ
25/01/2021,ΕΚΤΑΚΤΗ,"Αιαντείου και Κρήνης",ΣΑΛΑΜΙΝΑ
25/01/2021,ΕΚΤΑΚΤΗ,"Πάρνηθος και Λαθέας",ΑΧΑΡΝΕΣ
25/01/2021,ΕΚΤΑΚΤΗ,"Ψαρών και Ηρώων Πολυτεχνείου",ΑΣΠΡΟΠΥΡΓΟΣ
25/01/2021,ΕΚΤΑΚΤΗ,"Βερμίου και Γκιώνας",ΗΛΙΟΥΠΟΛΗ
25/01/2021,ΕΚΤΑΚΤΗ,"Ψαρών και Ηρώων Πολυτεχνίου",ΑΣΠΡΟΠΥΡΓΟΣ
25/01/2021,ΕΚΤΑΚΤΗ,"Σάμου και Αγγελοπούλου",ΠΕΙΡΑΙΑΣ
25/01/2021,ΕΚΤΑΚΤΗ,"Πέλλης και Λευκών Ορέων, ΦΡΑΓΚΟΚΛΗΣΣΙΑ",ΧΑΛΑΝΔΡΙ
25/01/2021,ΕΚΤΑΚΤΗ,"Αγ.Ιωάννου Ρέντη και Θουκυδίδου","ΑΓΙΟΣ ΙΩΑΝΝΗΣ ΡΕΝΤΗΣ"
25/01/2021,ΕΚΤΑΚΤΗ,"Στεφ. Δέλτα και 28ης Οκτωβρίου",ΦΙΛΟΘΕΗ
25/01/2021,ΕΚΤΑΚΤΗ,"Νικοσθένους και Αριστοξένου",ΑΘΗΝΑ
25/01/2021,ΕΚΤΑΚΤΗ,"Φεραίου Ρήγα και Μαλτέζου",ΑΛΙΜΟΣ
26/01/2021,ΕΚΤΑΚΤΗ,"Λεωφ.Φανερωμένης και Πινδάρου",ΣΑΛΑΜΙΝΑ
26/01/2021,ΕΚΤΑΚΤΗ,"Πύρρωνος Καί Εθνάρχου Μακαρίου",ΗΛΙΟΥΠΟΛΗ
26/01/2021,ΕΚΤΑΚΤΗ,"Κολοκοτρώνη Και Ανατολής",ΗΡΑΚΛΕΙΟ
26/01/2021,ΕΚΤΑΚΤΗ,"Γ. Παπανδρέου και Ελ. Βενιζέλου","Ν. ΠΕΝΤΕΛΗ"
26/01/2021,ΕΚΤΑΚΤΗ,"Μαραθωνοδρόμων και Χατζοπούλου",ΚΑΛΛΙΘΕΑ
26/01/2021,ΕΚΤΑΚΤΗ,"Ηρώων Πολυτεχνίου και Σοφ. Βειζέλου",ΧΑΛΑΝΔΡΙ
26/01/2021,ΕΚΤΑΚΤΗ,"Συρράκου και Στρατού","Ν. ΠΕΡΑΜΟΣ"
26/01/2021,ΕΚΤΑΚΤΗ,"Κορίνθου και Αλαμάνας",ΑΘΗΝΑ
26/01/2021,ΕΚΤΑΚΤΗ,"Γ. Ρίτσου και Γνώσεως",ΑΧΑΡΝΕΣ
26/01/2021,ΕΚΤΑΚΤΗ,"Αγ. Αποστόλων και Σενέκα",ΜΕΓΑΡΑ
26/01/2021,ΕΚΤΑΚΤΗ,"Μαλτέζου και Καποδιστρίου",ΑΛΙΜΟΣ
26/01/2021,ΕΚΤΑΚΤΗ,"Αγ. Ελευθερίου και Αγγελοπούλου",ΚΑΜΙΝΙΑ
