Date,Schedule,Intersection,Area
29/01/2022,ΕΚΤΑΚΤΗ,"Πειραιώς και Επιδαύρου",ΜΟΣΧΑΤΟ
29/01/2022,ΕΚΤΑΚΤΗ,"Ερμαγόρου και Δημοσθένους",ΑΘΗΝΑ
29/01/2022,ΕΚΤΑΚΤΗ,"Μομφεράτου και Παπαρρηγοπούλου",ΑΘΗΝΑ
29/01/2022,ΕΚΤΑΚΤΗ,"Υψηλάντου και Παλαιών Πατρών Γερμανού",ΚΕΡΑΤΣΙΝΙ
29/01/2022,ΕΚΤΑΚΤΗ,"Φοίβης και Δημάρχου Μεταξά",ΓΛΥΦΑΔΑ
29/01/2022,ΕΚΤΑΚΤΗ,"Πίνδου και Πλαστήρα (ΕΠΗΡΕΑΖΕΤΑΙ Η ΕΥΡΥΤΕΡΗ ΠΕΡΙΟΧΗ)",ΠΕΥΚΗ
29/01/2022,ΕΚΤΑΚΤΗ,"Λουίζης Ριανκούρ και Καρύστου",ΑΘΗΝΑ
29/01/2022,ΕΚΤΑΚΤΗ,"Νεότητος και Ελευθερίου Βενιζέλου.",ΗΡΑΚΛΕΙΟ
29/01/2022,ΕΚΤΑΚΤΗ,"Παλαμά Κωστή και Στρατηγού Καλλάρη",ΨΥΧΙΚΟ
29/01/2022,ΕΚΤΑΚΤΗ,"Κουμαριανού και Πλαπούτα",ΑΘΗΝΑ
29/01/2022,ΕΚΤΑΚΤΗ,"Κουντουριώτου και Σκουζέ",ΠΑΣΑΛΙΜΑΝΙ
29/01/2022,ΕΚΤΑΚΤΗ,"Διστομίτου και Λιόπεση",ΑΘΗΝΑ
29/01/2022,ΕΚΤΑΚΤΗ,"Ασπασίας και Φανερωμένης",ΧΟΛΑΡΓΟΣ
29/01/2022,ΕΚΤΑΚΤΗ,"Ηροδότου και Πατριάρχου Ιωακείμ",ΑΘΗΝΑ
29/01/2022,ΕΚΤΑΚΤΗ,"Ατταλείας και Καισαρείας",ΒΥΡΩΝΑΣ
29/01/2022,ΕΚΤΑΚΤΗ,"Μαικήνα και Αναστασάκη Μιχαήλ",ΖΩΓΡΑΦΟΣ
30/01/2022,ΕΚΤΑΚΤΗ,"Σερρών και Κρήτης (ΑΦΑΝΗΣ ΔΙΑΡΡΟΗ, ΕΠΕΜΒΑΣΗ ΑΚΡΟΑΣΤΙΚΩΝ ΜΗΧΑΝΗΜΑΤΩΝ)",ΚΟΡΥΔΑΛΛΟΣ
30/01/2022,ΕΚΤΑΚΤΗ,"Ρήγα Φεραίου και Αναξαγόρα","ΑΓ. ΜΗΝΑΣ"
30/01/2022,ΕΚΤΑΚΤΗ,"Νίκης και Μητροπόλεως",ΑΘΗΝΑ
30/01/2022,ΕΚΤΑΚΤΗ,"Νεαπόλεως και Ελευθ.Βενιζέλου","ΑΓΙΑ ΠΑΡΑΣΚΕΥΗ"
30/01/2022,ΕΚΤΑΚΤΗ,"Λεωφ. Σοφ. Βενιζέλου & Γ. Γενναδίου",ΑΣΤΥΝΟΜΙΚΑ
30/01/2022,ΕΚΤΑΚΤΗ,"Υψηλάντου & Πάλαιών Πατρών Γερμανού",ΚΕΡΑΤΣΙΝΙ
30/01/2022,ΕΚΤΑΚΤΗ,"Πάτμου & Ζαΐμη",ΚΕΡΑΤΣΙΝΙ
30/01/2022,ΕΚΤΑΚΤΗ,"Αίαντος και Τρίτωνος","Π. ΦΑΛΗΡΟ"
30/01/2022,ΕΚΤΑΚΤΗ,"Αγίου Μελετίου & Ιωάννου Δροσοπούλου",ΑΘΗΝΑ
30/01/2022,ΕΚΤΑΚΤΗ,"Ιερέως Δούση & Φειδίου",ΑΝΑΒΡΥΤΑ
30/01/2022,ΕΚΤΑΚΤΗ,"Ευριπίδου κσι Αριστείδου",ΑΘΗΝΑ
30/01/2022,ΕΚΤΑΚΤΗ,"Παρθενώνος και Ήρας","ΠΑΛΑΙΟ ΦΑΛΗΡΟ"
30/01/2022,ΕΚΤΑΚΤΗ,"Ηρώων Πολυτεχνείου και Πλατείας Εθνικής Αντιστάσεως",ΗΛΙΟΥΠΟΛΗ
30/01/2022,ΕΚΤΑΚΤΗ,"Ζαϊμη και Φωκίδος",ΚΕΡΑΤΣΙΝΙ
30/01/2022,ΕΚΤΑΚΤΗ,"Υψηλάντου και Παπαφλέσσα",ΔΡΑΠΕΤΣΩΝΑ
30/01/2022,ΕΚΤΑΚΤΗ,"Φοίβης και Δημάρχου Άγγ.Μεταξά",ΓΛΥΦΑΔΑ
30/01/2022,ΕΚΤΑΚΤΗ,"Εθν.Αντιστάσεως και Δωδεκανήσου",ΠΕΡΙΣΤΕΡΙ
30/01/2022,ΕΚΤΑΚΤΗ,"Υπαπαντής και Μάρκου Μπότσαρη",ΔΡΑΠΕΤΣΩΝΑ
30/01/2022,ΕΚΤΑΚΤΗ,"Ορφέως και Ενδυμίωνος","ΠΑΛΑΙΟ ΦΑΛΗΡΟ"
30/01/2022,ΕΚΤΑΚΤΗ,"Δαιδάλου και Δελφών",ΑΣΠΡΟΠΥΡΓΟΣ
30/01/2022,ΕΚΤΑΚΤΗ,"Λιοσίων και Παύλου Μελά",ΑΧΑΡΝΕΣ
30/01/2022,ΕΚΤΑΚΤΗ,"28ης Οκτωβρίου και Ελευθ.Βενιζέλου","ΝΕΟ ΨΥΧΙΚΟ"
30/01/2022,ΕΚΤΑΚΤΗ,"Ποταμού Καλαμά και Χρυσοστόμου Σμύρνης",ΧΑΛΑΝΔΡΙ
30/01/2022,ΕΚΤΑΚΤΗ,"Καψίλη και Αχλαδόκαμπου",ΜΑΡΟΥΣΙ
30/01/2022,ΕΚΤΑΚΤΗ,"Παρθενώνος και Ήρας 2ο σημείο θραύσης","ΠΑΛΑΙΟ ΦΑΛΗΡΟ"
30/01/2022,ΕΚΤΑΚΤΗ,"Ολυμπίας και Βούλγαρη",ΠΕΙΡΑΙΑΣ
30/01/2022,ΕΚΤΑΚΤΗ,"Κυψέλης και Κιλκίς",ΑΡΓΥΡΟΥΠΟΛΗ
30/01/2022,ΕΚΤΑΚΤΗ,"Σκουζέ & Καραΐσκου",ΠΕΙΡΑΙΑΣ
30/01/2022,ΕΚΤΑΚΤΗ,"Σωκράτους και Λυκούργου",ΑΘΗΝΑ
31/01/2022,ΕΚΤΑΚΤΗ,"Μίλωνος και Δίπλα Βασ.",ΑΘΗΝΑ
31/01/2022,ΕΚΤΑΚΤΗ,"Φιλικής Εταιρείας & Νίκης","ΚΑΤΩ ΧΑΛΑΝΔΡΙ"
31/01/2022,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Πλατεία Παπαδιαμάντη και Απόλλωνος",ΗΛΙΟΥΠΟΛΗ
31/01/2022,ΕΚΤΑΚΤΗ,"Χρυσοστόμου Σμύρνης και Καραολή & Δημητρίου","ΑΓΙΟΣ ΙΩΑΝΝΗΣ ΡΕΝΤΗΣ"
31/01/2022,ΕΚΤΑΚΤΗ,"Kήπων και Κηπουπόλεως",ΠΕΡΙΣΤΕΡΙ
31/01/2022,ΕΚΤΑΚΤΗ,"Φιλαδελφείας και Καβάλας",ΑΙΓΑΛΕΩ
31/01/2022,ΕΚΤΑΚΤΗ,"Λεωφόρος Μεγάλου Αλεξάνδρου και Βελεστίνου",ΑΙΓΑΛΕΩ
31/01/2022,ΕΚΤΑΚΤΗ,"Kουντουριώτου και Σκουζέ",ΠΕΙΡΑΙΑΣ
31/01/2022,ΕΚΤΑΚΤΗ,"Σηλυβρίας και Σκρα","ΝΕΑ ΙΩΝΙΑ"
31/01/2022,ΕΚΤΑΚΤΗ,"Οδυσσέα Ανδρούτσου και Φιλελλήνων",ΑΛΙΜΟΣ
31/01/2022,ΕΚΤΑΚΤΗ,"Περικλέους και Σωκράτους",ΑΙΓΑΛΕΩ
31/01/2022,ΕΚΤΑΚΤΗ,"Δικαιάρχου και Ξενοφάνους",ΑΘΗΝΑ
31/01/2022,ΕΚΤΑΚΤΗ,"Περικλέους και Δημοσθένους",ΜΕΤΑΜΟΡΦΩΣΗ
31/01/2022,ΕΚΤΑΚΤΗ,"Προφήτη Ηλία και Στεφανίας",ΣΑΛΑΜΙΝΑ
31/01/2022,ΕΚΤΑΚΤΗ,"Θύσσου και Κορώνειας",ΑΘΗΝΑ
31/01/2022,ΕΚΤΑΚΤΗ,"Eλλησπόντου και Αθανασίου Διάκου",ΑΙΓΑΛΕΩ
31/01/2022,ΕΚΤΑΚΤΗ,"Κωνσταντινούπολεως και Φιλαδελφείας","ΝΕΑ ΣΜΥΡΝΗ"
31/01/2022,ΕΚΤΑΚΤΗ,"Μενελάου και Πατρόκλου",ΗΛΙΟΥΠΟΛΗ
31/01/2022,ΕΚΤΑΚΤΗ,"Αττάλου 16","Ν. ΙΩΝΙΑ"
31/01/2022,ΕΚΤΑΚΤΗ,"Αγίου Λουκά και Πολυγένη",ΑΘΗΝΑ
31/01/2022,ΕΚΤΑΚΤΗ,"Σπαρτίδη και Διαμαντάκη",ΑΘΗΝΑ
31/01/2022,ΕΚΤΑΚΤΗ,"Αμυνάνδρου και Αγίου Νικολάου",ΑΘΗΝΑ
31/01/2022,ΕΚΤΑΚΤΗ,"Αγίας Τριάδος και Σόλωνος",ΣΑΛΑΜΙΝΑ
31/01/2022,ΕΚΤΑΚΤΗ,"Νάξου και Αγίας Παρασκευής",ΑΧΑΡΝΕΣ
31/01/2022,ΕΚΤΑΚΤΗ,"Καραΐσκου και Σκουζέ",ΠΕΙΡΑΙΑΣ
31/01/2022,ΕΚΤΑΚΤΗ,"Ρήγα Φεραίου και Μούσκου",ΜΟΣΧΑΤΟ
