Date,Schedule,Intersection,Area
14/03/2024,ΕΚΤΑΚΤΗ,"Ακροπόλεως και Πατριάρχου Γρηγορίου Ε'",ΝΙΚΑΙΑ
14/03/2024,ΕΚΤΑΚΤΗ,"Ορφέως και Μάρκου Μπότσαρη",ΚΕΡΑΤΣΙΝΙ
14/03/2024,ΕΚΤΑΚΤΗ,"Λεωφόρος Ιωνίας και Χαριλάου",ΑΧΑΡΝΕΣ
14/03/2024,ΕΚΤΑΚΤΗ,"Προέδρου Δρακάκη και Αρσακείου","ΑΓ. ΔΗΜΗΤΡΙΟΣ Α"
14/03/2024,ΕΚΤΑΚΤΗ,"Πλάτωνος και Σούτσου",ΧΑΙΔΑΡΙ
14/03/2024,ΕΚΤΑΚΤΗ,"Εθνικής Αμύνης και Σαρανταπόρου ΕΠΗΡΕΑΖΕΤΑΙ ΚΑΙ Ο ΔΗΜΟΣ ΧΟΛΑΡΓΟΥ",ΠΑΠΑΓΟΣ
14/03/2024,ΕΚΤΑΚΤΗ,"Λεωφόρος Ιωνίας και Θωμά Παλαιολόγου",ΑΧΑΡΝΕΣ
14/03/2024,ΕΚΤΑΚΤΗ,"Σεϊζάνη και Σπανούδη","Ν. ΣΜΥΡΝΗ Α"
14/03/2024,ΕΚΤΑΚΤΗ,"Φιλοπάππου και Αμύνανδρου",ΑΘΗΝΑ
14/03/2024,ΕΚΤΑΚΤΗ,"Μπουμπουλίνας και Λόρδου Βύρωνα",ΔΑΣΟΣ
15/03/2024,ΕΚΤΑΚΤΗ,"Γρανικού και Άννινου",ΑΛΙΜΟΣ
15/03/2024,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Κων/νου Παλαιολόγου και Αργούς",ΚΕΡΑΤΣΙΝΙ
15/03/2024,ΕΚΤΑΚΤΗ,"Τεύκρου και Ταντάλου","ΑΓ. ΙΕΡΟΘΕΟΣ"
15/03/2024,ΕΚΤΑΚΤΗ,"Παναγίας Νταρδίζας και Νεστορίου",ΑΧΑΡΝΕΣ
15/03/2024,ΕΚΤΑΚΤΗ,"Σωκράτους και Προύσης",ΚΕΡΑΤΣΙΝΙ
15/03/2024,ΕΚΤΑΚΤΗ,"Τριπόλεως και Κυνουρίας",ΓΛΥΦΑΔΑ
15/03/2024,ΕΚΤΑΚΤΗ,"Λεωφ. Ελ. Βενιζέλου (Θησέως) και Χαροκόπου",ΚΑΛΛΙΘΕΑ
15/03/2024,ΕΚΤΑΚΤΗ,"Δαμάρεως και Εμπεδοκλέους",ΑΘΗΝΑ
15/03/2024,ΕΚΤΑΚΤΗ,"Κοδριγκτώνος και Αχαρνών","ΑΓ. ΠΑΝΤΕΛΕΗΜΟΝΑΣ"
15/03/2024,ΕΚΤΑΚΤΗ,"Χλόης και Κονίτσης",ΜΑΡΟΥΣΙ
15/03/2024,ΕΚΤΑΚΤΗ,"Κορυτσάς και Αργυροκάστρου",ΒΟΥΛΑ
16/03/2024,ΕΚΤΑΚΤΗ,"Εσπερίδων και Κουντουριώτου",ΓΑΛΑΤΣΙ
16/03/2024,ΕΚΤΑΚΤΗ,"Ιερολοχιτών και Χαριλάου",ΑΙΓΑΛΕΩ
16/03/2024,ΕΚΤΑΚΤΗ,"Δόξης και Πελοποννήσου",ΧΑΙΔΑΡΙ
16/03/2024,ΕΚΤΑΚΤΗ,"Δεληγιάννη και Επτανήσου (όρια με Δήμο Ηρακλείου)",ΜΕΤΑΜΟΡΦΩΣΗ
16/03/2024,ΕΚΤΑΚΤΗ,"Κιλκίς και Δοϊράνης",ΧΟΛΑΡΓΟΣ
16/03/2024,ΕΚΤΑΚΤΗ,"Αγιών Ταξιαρχών και Σολωμού",ΑΧΑΡΝΕΣ
16/03/2024,ΕΚΤΑΚΤΗ,"Αισχύλου και Εθνικής Αντιστάσεως",ΑΙΓΑΛΕΩ
16/03/2024,ΕΚΤΑΚΤΗ,"Καλυψούς και Παρθενώνος","Π. ΦΑΛΗΡΟ"
16/03/2024,ΕΚΤΑΚΤΗ,"Παροδος Αγίου Ιωαννη Ρέντη  147Α","ΑΓ. Ι. ΡΕΝΤΗΣ"
17/03/2024,ΕΚΤΑΚΤΗ,"Αργυροκάστρου και Μουστακλή",ΚΗΦΙΣΙΑ
17/03/2024,ΕΚΤΑΚΤΗ,"Αλ.Παπαναστασίου και Μανιακίου",ΗΡΑΚΛΕΙΟ
17/03/2024,ΕΚΤΑΚΤΗ,"Μυκηνών και Ευμενίδων",ΜΑΡΟΥΣΙ
17/03/2024,ΕΚΤΑΚΤΗ,"Αγίας Παρασκευης και Αλκαίου",ΚΗΦΙΣΙΑ
17/03/2024,ΕΚΤΑΚΤΗ,"Συγγρου και Ευαγγελιστρίας",ΚΑΛΛΙΘΕΑ
17/03/2024,ΕΚΤΑΚΤΗ,"περιοχη Ντουνη Ειρήνης και Αγίας Μαρινας",ΣΑΛΑΜΙΝΑ
17/03/2024,ΕΚΤΑΚΤΗ,"Βαϊου Κρητης και Αγίου Πετρου","ΑΓ. ΠΕΤΡΟΣ"
17/03/2024,ΕΚΤΑΚΤΗ,"Αθηνάς και Αγίας Παρασκευης",ΧΑΙΔΑΡΙ
17/03/2024,ΕΚΤΑΚΤΗ,"Μαίζωνος και Σωνιέρου",ΑΘΗΝΑ
18/03/2024,ΕΚΤΑΚΤΗ,"Συντ. Ζησιμοπούλου και  Αγίας Κυριακής","Π. ΦΑΛΗΡΟ"
18/03/2024,ΕΚΤΑΚΤΗ,"Αποστολοπούλου και Βαρδουλάκη",ΠΕΥΚΗ
18/03/2024,ΕΚΤΑΚΤΗ,"Τεπελενίου και Ασλάνογλου",ΨΥΧΙΚΟ
18/03/2024,ΕΚΤΑΚΤΗ,"Ξανθοπουλίδου και Δαμαλά",ΠΕΙΡΑΙΑΣ
18/03/2024,ΕΚΤΑΚΤΗ,"Καβάλας και Αμαλιάδος",ΓΑΛΑΤΣΙ
18/03/2024,ΕΚΤΑΚΤΗ,"Πρεβέζης και Αγωνιστών",ΠΕΥΚΗ
18/03/2024,ΕΚΤΑΚΤΗ,"Δεληγιώργη και Αγίου Κωνσταντίνου",ΑΘΗΝΑ
18/03/2024,ΕΚΤΑΚΤΗ,"Σαπφούς και Ασκληπιού","Π. ΦΑΛΗΡΟ"
18/03/2024,ΕΚΤΑΚΤΗ,"Λεωφ. Ελ. Βενιζέλου και Χαροκόπου",ΚΑΛΛΙΘΕΑ
18/03/2024,ΕΚΤΑΚΤΗ,"Συντ. Ζησιμοπούλου και Αγίας Κυριακής","Π. ΦΑΛΗΡΟ"
19/03/2024,ΕΚΤΑΚΤΗ,"Βακχου και Δημητρας","ΑΓ. ΠΑΡΑΣΚΕΥΗ"
19/03/2024,ΕΚΤΑΚΤΗ,"Ορφεως και Ενδυμιωνος","Π. ΦΑΛΗΡΟ"
19/03/2024,ΕΚΤΑΚΤΗ,"Μιαούλη και Βενιζέλου",ΗΛΙΟΥΠΟΛΗ
19/03/2024,ΕΚΤΑΚΤΗ,"Προμηθεως και Μενελάου",ΑΜΦΙΘΕΑ
19/03/2024,ΕΚΤΑΚΤΗ,"Δημ. Ράλλη και Προποντίδος",ΠΕΙΡΑΙΑΣ
19/03/2024,ΕΚΤΑΚΤΗ,"Αυγής και Ερύμανθου",ΚΗΦΙΣΙΑ
19/03/2024,ΕΚΤΑΚΤΗ,"Αριστείδου και Χαϊμαντά",ΧΑΛΑΝΔΡΙ
19/03/2024,ΕΚΤΑΚΤΗ,"Στρατηγού Ρογκάκου και Κριεζή",ΜΑΡΟΥΣΙ
19/03/2024,ΕΚΤΑΚΤΗ,"Ξάνθης και Έβρου",ΓΑΛΑΤΣΙ
19/03/2024,ΕΚΤΑΚΤΗ,"Ορφέως και Χαρίτων","Π. ΦΑΛΗΡΟ"
19/03/2024,ΕΚΤΑΚΤΗ,"Ειρήνης και Ζωοδόχου Πηγής",ΣΑΛΑΜΙΝΑ
19/03/2024,ΕΚΤΑΚΤΗ,"Μητροπολίτου Ιακώβου και Μενάνδρου",ΚΗΦΙΣΙΑ
19/03/2024,ΕΚΤΑΚΤΗ,"Λεωφόρος Δημοκρατίας και Τριπόλεως",ΠΕΡΑΜΑ
19/03/2024,ΕΚΤΑΚΤΗ,"Αλαμάνας και Μεγ. Αλεξάνδρου",ΠΑΛΛΗΝΗ
19/03/2024,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Μάκρης και Τυμφρηστού",ΚΕΡΑΤΣΙΝΙ
20/03/2024,ΕΚΤΑΚΤΗ,"Αγίας Τριάδος και Ήρας",ΠΕΤΡΟΥΠΟΛΗ
20/03/2024,ΕΚΤΑΚΤΗ,"Βερναρδάκη και Κολχίδος",ΑΘΗΝΑ
20/03/2024,ΕΚΤΑΚΤΗ,"Κωνσταντίνου Βαρέλα και Απολλωνίας",ΑΧΑΡΝΕΣ
20/03/2024,ΕΚΤΑΚΤΗ,"Σάμου και Άγγελου Σικελιανού",ΑΙΑΝΤΕΙΟ
20/03/2024,ΕΚΤΑΚΤΗ,"Κρήτης και Παπαναστασίου",ΜΕΛΙΣΣΙΑ
20/03/2024,ΕΚΤΑΚΤΗ,"Αλαμάνας και Μεγάλου Αλεξάνδρου",ΠΑΛΛΗΝΗ
20/03/2024,ΕΚΤΑΚΤΗ,"Δορυλαίου και Βρυούλων","Ν. ΣΜΥΡΝΗ Π"
20/03/2024,ΕΚΤΑΚΤΗ,"Καρτερίας και Ζωοδόχου Πηγής",ΑΧΑΡΝΕΣ
20/03/2024,ΕΚΤΑΚΤΗ,"Ορφανίδου και Κονδυλάκη",ΑΘΗΝΑ
20/03/2024,ΕΚΤΑΚΤΗ,"Παστέρ Λ. και Κορυτσάς",ΑΙΓΑΛΕΩ
21/03/2024,ΕΚΤΑΚΤΗ,"Αριστοτέλους και Σωκράτους",ΧΑΛΑΝΔΡΙ
21/03/2024,ΕΚΤΑΚΤΗ,"Δράμας και Έβρου",ΓΑΛΑΤΣΙ
21/03/2024,ΕΚΤΑΚΤΗ,"Καποδιστρίου και Αϊδινίου",ΠΕΥΚΗ
21/03/2024,ΕΚΤΑΚΤΗ,"Σωκράτους και Αριστοφάνους",ΧΑΛΑΝΔΡΙ
21/03/2024,ΕΚΤΑΚΤΗ,"Καυκάσου και Πεστών",ΑΘΗΝΑ
21/03/2024,ΕΚΤΑΚΤΗ,"Κρήτης και Σάμου",ΑΘΗΝΑ
21/03/2024,ΕΚΤΑΚΤΗ,"Ηχούς και Ενδυμιώνος","Π. ΦΑΛΗΡΟ"
22/03/2024,ΕΚΤΑΚΤΗ,"Αϊδινίου και Σπάρτης",ΓΛΥΦΑΔΑ
22/03/2024,ΕΚΤΑΚΤΗ,"Ηρώων Πολυτεχνείου και Δήμητρος",ΕΛΕΥΣΙΝΑ
22/03/2024,ΕΚΤΑΚΤΗ,"Δελμησού και Νικομήδειας",ΝΙΚΑΙΑ
22/03/2024,ΕΚΤΑΚΤΗ,"Ναυάρχου Νοταρά και Βυζαντίου",ΚΑΛΟΓΡΕΖΑ
22/03/2024,ΕΚΤΑΚΤΗ,"Νίκης και Σπάρτης",ΧΑΙΔΑΡΙ
22/03/2024,ΕΚΤΑΚΤΗ,"Πλαταιών και Αριστοκλέους",ΑΧΑΡΝΕΣ
22/03/2024,ΕΚΤΑΚΤΗ,"Αγίου Γεωργίου και Θρασυβούλου",ΑΣΠΡΟΠΥΡΓΟΣ
22/03/2024,ΕΚΤΑΚΤΗ,"Λέσβου και Εθνικής Αντιστάσεως",ΝΙΚΑΙΑ
22/03/2024,ΕΚΤΑΚΤΗ,"Κίμωνος και Ασκληπιού",ΠΕΡΙΣΤΕΡΙ
22/03/2024,ΕΚΤΑΚΤΗ,"Ιουστινιανού και Παλαιών Πατρών Γερμανού",ΑΣΠΡΟΠΥΡΓΟΣ
22/03/2024,ΕΚΤΑΚΤΗ,"Ελπίδος και Φαέθοντος",ΠΕΡΑΜΑ
22/03/2024,ΕΚΤΑΚΤΗ,"Έλλης και Φρίξου",ΠΕΡΑΜΑ
22/03/2024,ΕΚΤΑΚΤΗ,"Ηρακλέους και Δήμητρας",ΧΑΛΑΝΔΡΙ
23/03/2024,ΕΚΤΑΚΤΗ,"Καραϊσκάκη και Μεγ.Σπηλαίου","ΑΓΙΑ ΠΑΡΑΣΚΕΥΗ"
23/03/2024,ΕΚΤΑΚΤΗ,"Ξανθοπουλίδου και Αθ. Μιαούλη",ΠΕΙΡΑΙΑΣ
23/03/2024,ΕΚΤΑΚΤΗ,"Μαραθώνος και Αγ.Αναργύρων",ΣΑΛΑΜΙΝΑ
23/03/2024,ΕΚΤΑΚΤΗ,"Παπαναστασίου Αλ. και Κρήτης",ΜΕΛΙΣΣΙΑ
23/03/2024,ΕΚΤΑΚΤΗ,"28ης Οκτωβρίου και Μάρκου Μπότσαρη","ΑΓ. Ι. ΡΕΝΤΗΣ"
23/03/2024,ΕΚΤΑΚΤΗ,"Μυθριδάτη και Φυστικιού",ΑΣΠΡΟΠΥΡΓΟΣ
23/03/2024,ΕΚΤΑΚΤΗ,"Γρυπάρη και Λάμπρου Πορφύρα","Ν. ΨΥΧΙΚΟ"
24/03/2024,ΕΚΤΑΚΤΗ,"Κόνιαρη και Ωρολογά",ΑΘΗΝΑ
24/03/2024,ΕΚΤΑΚΤΗ,"Ορυζομύλων και Ορέστη",ΑΙΓΑΛΕΩ
24/03/2024,ΕΚΤΑΚΤΗ,"Περγάμου και Πλαστήρα Ν.","Ν. ΣΜΥΡΝΗ Π"
24/03/2024,ΕΚΤΑΚΤΗ,"Περικλέους και Επτανήσου",ΠΕΤΡΟΥΠΟΛΗ
24/03/2024,ΕΚΤΑΚΤΗ,"Νεφέλης και Συνταγματάρχου Ζησημόπουλου Σπυρ.","Π. ΦΑΛΗΡΟ"
24/03/2024,ΕΚΤΑΚΤΗ,"Βρεττού Σπ. και Δαμιανού",ΑΧΑΡΝΕΣ
24/03/2024,ΕΚΤΑΚΤΗ,"Λεωφόρος Ποσειδώνος (περιοχή Ήρεμο Κύμα)",ΜΕΓΑΡΑ
24/03/2024,ΕΚΤΑΚΤΗ,"Λάκα Καλογήρου (επηρεάζεται όλη η περιοχή)",ΜΕΓΑΡΑ
24/03/2024,ΕΚΤΑΚΤΗ,"Ανάφης 61",ΑΘΗΝΑ
24/03/2024,ΕΚΤΑΚΤΗ,"Νεφέλης και Ορφέως","Π. ΦΑΛΗΡΟ"
24/03/2024,ΕΚΤΑΚΤΗ,"Υπάρξεως και Ι. Καλογράνη",ΑΧΑΡΝΕΣ
24/03/2024,ΕΚΤΑΚΤΗ,"Γ. Παπανδρέου και Μπιζανίου",ΜΕΤΑΜΟΡΦΩΣΗ
25/03/2024,ΕΚΤΑΚΤΗ,"Ήρας και Λαοδικείας",ΝΙΚΑΙΑ
25/03/2024,ΕΚΤΑΚΤΗ,"Ναυαρίνου και Βελισσαρίου",ΧΟΛΑΡΓΟΣ
25/03/2024,ΕΚΤΑΚΤΗ,"Σολωμού και Στρατήγη","Ν. ΨΥΧΙΚΟ"
25/03/2024,ΕΚΤΑΚΤΗ,"Καλαβρύτων και Ευξείνου Πόντου","Ν. ΣΜΥΡΝΗ Α"
25/03/2024,ΕΚΤΑΚΤΗ,"Ανδρομάχης και Εμμανουηλίδου","Π. ΦΑΛΗΡΟ"
25/03/2024,ΕΚΤΑΚΤΗ,"Φρυγίας και Δημάρχου Τουντουλίδη",ΝΙΚΑΙΑ
25/03/2024,ΕΚΤΑΚΤΗ,"Θεσσαλίας και Ξάνθου",ΠΕΤΡΟΥΠΟΛΗ
25/03/2024,ΕΚΤΑΚΤΗ,"Σταδίου και Χάουλαντ",ΨΥΧΙΚΟ
25/03/2024,ΕΚΤΑΚΤΗ,"Καραολή & Δημητρίου 6",ΦΙΛΟΘΕΗ
26/03/2024,ΕΚΤΑΚΤΗ,"ΙΘΑΚΗΣ & ΛΗΞΟΥΡΙΟΥ","Ν. ΠΕΡΑΜΟΣ"
26/03/2024,ΕΚΤΑΚΤΗ,"Τσίγκου Ν. και Βαρελά Θ.",ΑΥΛΙΖΑ
26/03/2024,ΕΚΤΑΚΤΗ,"28ης Οκτωβρίου και Κουλουριώτικο Μονοπάτι","Ν. ΠΕΡΑΜΟΣ"
26/03/2024,ΕΚΤΑΚΤΗ,"Λεωφ. Κηφισίας και Αγίου Κωνσταντίνου. ΕΠΗΡΕΑΖΕΤΑΙ ΑΡΚΕΤΑ ΜΕΓΑΛΗ ΠΕΡΙΟΧΗ",ΜΑΡΟΥΣΙ
26/03/2024,ΕΚΤΑΚΤΗ,"Θεμιστοκλέους και Ασημακοπούλου Κ.","ΑΓ. ΠΑΡΑΣΚΕΥΗ"
26/03/2024,ΕΚΤΑΚΤΗ,"Χαϊμαντά και Πλάτωνος",ΧΑΛΑΝΔΡΙ
26/03/2024,ΕΚΤΑΚΤΗ,"Αγίου Κωνσταντίνου και Πλάτωνος",ΜΟΣΧΑΤΟ
26/03/2024,ΕΚΤΑΚΤΗ,"ΜΙλτιάδου και Μεγ. Βασιλείου",ΑΧΑΡΝΕΣ
26/03/2024,ΕΚΤΑΚΤΗ,"3ης Σεπτεμβρίου και Δεριγνύ","ΠΛ. ΒΙΚΤΩΡΙΑΣ"
26/03/2024,ΕΚΤΑΚΤΗ,"Ηροδότου και Θήρας",ΙΛΙΟΝ
26/03/2024,ΕΚΤΑΚΤΗ,"Ανεξαρτησίας και Πολύαιγου",ΑΧΑΡΝΕΣ
26/03/2024,ΕΚΤΑΚΤΗ,"Μεγαρίδος και Ελευσινίων Μυστηρίων",ΑΣΠΡΟΠΥΡΓΟΣ
26/03/2024,ΕΚΤΑΚΤΗ,"Αμοργού και Κωνσταντινουπόλεως","ΓΛΥΚΑ ΝΕΡΑ"
26/03/2024,ΕΚΤΑΚΤΗ,"Μαυριμιχάλη και Αλαμάνας",ΠΑΛΛΗΝΗ
26/03/2024,ΕΚΤΑΚΤΗ,"Χαρ. Τρικούπη και Τενέδου",ΜΠΟΥΡΝΑΖΙ
26/03/2024,ΕΚΤΑΚΤΗ,"Αθ. Διάκου και Ρήγα Φεραίου",ΣΑΛΑΜΙΝΑ
27/03/2024,ΕΚΤΑΚΤΗ,"ΚΥΘΗΡΩΝ &  ΚΑΤΣΟΥΛΗ Ι.",ΚΑΜΙΝΙΑ
27/03/2024,ΕΚΤΑΚΤΗ,"Αθανασίου Διάκου και Ρήγα Φεραίου",ΣΑΛΑΜΙΝΑ
27/03/2024,ΕΚΤΑΚΤΗ,"Αρτεμισίου και Λυσιστράτης",ΧΑΛΑΝΔΡΙ
27/03/2024,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Πελοποννήσου και Ρεβυθούς",ΜΕΓΑΡΑ
27/03/2024,ΕΚΤΑΚΤΗ,"Παπαφλέσσα και Δημητρίου",ΑΣΠΡΟΠΥΡΓΟΣ
27/03/2024,ΕΚΤΑΚΤΗ,"Γενναδίου και Γούναρη",ΚΑΜΑΤΕΡΟ
27/03/2024,ΕΚΤΑΚΤΗ,"Αγίου Δημητρίου και Ηπείρου","ΑΓ. ΔΗΜΗΤΡΙΟΣ Α"
27/03/2024,ΕΚΤΑΚΤΗ,"Αιαντείου και Μιαούλη",ΑΙΑΝΤΕΙΟ
27/03/2024,ΕΚΤΑΚΤΗ,"Αγ. Στυλιανού και Επαρχ.Οδός Οινόης-Μαγούλας",ΜΑΓΟΥΛΑ
27/03/2024,ΕΚΤΑΚΤΗ,"Τραπεζούντος και Κορυζή",ΤΑΥΡΟΣ
27/03/2024,ΕΚΤΑΚΤΗ,"Λιβύης και Παρόδου Άπω Ανατολής","ΑΝΩ ΓΛΥΦΑΔΑ"
28/03/2024,ΕΚΤΑΚΤΗ,"Ορυζομύλων και Νέστορος",ΑΙΓΑΛΕΩ
28/03/2024,ΕΚΤΑΚΤΗ,"Μεγ. Βασιλείου και Αχαρνέων Ιππέων ΒΛΑΒΗ ΛΟΓΩ ΕΡΓΩΝ ΔΕΔΔΗΕ",ΑΧΑΡΝΕΣ
28/03/2024,ΕΚΤΑΚΤΗ,"Δυοβουνιώτη και Τζαβέλλα",ΚΑΣΤΕΛΛΑ
28/03/2024,ΕΚΤΑΚΤΗ,"ΣΕΡΙΦΟΥ &  ΑΓ. ΠΑΡΑΣΚΕΥΗΣ",ΑΘΗΝΑ
28/03/2024,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Φαιδριάδων και Γερανών",ΑΘΗΝΑ
28/03/2024,ΕΚΤΑΚΤΗ,"Αγίου Δημητρίου και Καλλέργη(Επηρεάζει και Δραπετσώνα-Κερατσίνι)",ΠΕΙΡΑΙΑΣ
28/03/2024,ΕΚΤΑΚΤΗ,"Σωκράτους και Ομήρου",ΜΕΓΑΡΑ
28/03/2024,ΕΚΤΑΚΤΗ,"Καυκάσου και Πάτμου",ΝΙΚΑΙΑ
28/03/2024,ΕΚΤΑΚΤΗ,"Πατρών και Ηλίου",ΚΗΦΙΣΙΑ
28/03/2024,ΕΚΤΑΚΤΗ,"Τσουδερού και Μπουμπουλίνας",ΑΛΙΜΟΣ
28/03/2024,ΕΚΤΑΚΤΗ,"Γεωργίου Παπανδρέου και Δημοκρατίας",ΒΟΥΛΑ
28/03/2024,ΕΚΤΑΚΤΗ,"Μενελάου και Αγίας Τριάδος",ΙΛΙΟΝ
28/03/2024,ΕΚΤΑΚΤΗ,"Ναυμάχων και Στρ.Δαγκλή",ΠΕΥΚΗ
28/03/2024,ΕΚΤΑΚΤΗ,"Φρυγίας και Καισαρείας",ΝΙΚΑΙΑ
28/03/2024,ΕΚΤΑΚΤΗ,"Φιλελλήνων και Σμύρνης",ΣΑΛΑΜΙΝΑ
28/03/2024,ΕΚΤΑΚΤΗ,"Βιλτανιώτη και Καλυφτάκη","ΚΑΤΩ ΚΗΦΙΣΙΑ"
28/03/2024,ΕΚΤΑΚΤΗ,"Παλαιολόγου Θωμά και Ζαϊμη",ΑΧΑΡΝΕΣ
28/03/2024,ΕΚΤΑΚΤΗ,"Ελλησπόντου και Αγ.Αιμιλιανού",ΑΘΗΝΑ
29/03/2024,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Φαιδριάδων και Αμφιτρίτης",ΑΘΗΝΑ
29/03/2024,ΕΚΤΑΚΤΗ,"Ελασσώνος και Πρεβέζης",ΒΟΥΛΑ
29/03/2024,ΕΚΤΑΚΤΗ,"Μενάνδρου και Ξούθου",ΑΘΗΝΑ
29/03/2024,ΕΚΤΑΚΤΗ,"Λεωφόρος Πατριάρχου Γρηγορίου Ε' και Ζαλόγγου",ΗΛΙΟΥΠΟΛΗ
29/03/2024,ΕΚΤΑΚΤΗ,"Θίσβης και Θύσσου",ΑΘΗΝΑ
29/03/2024,ΕΚΤΑΚΤΗ,"Χίου και Ζακύνθου","ΑΝΩ ΓΛΥΦΑΔΑ"
29/03/2024,ΕΚΤΑΚΤΗ,"Ορφανίδου και Θύσσου",ΑΘΗΝΑ
29/03/2024,ΕΚΤΑΚΤΗ,"Θρασυβούλου και Παλαιών Πατρών Γερμανού",ΑΣΠΡΟΠΥΡΓΟΣ
29/03/2024,ΕΚΤΑΚΤΗ,"Δεξαμενής και Ιπποκράτους",ΜΕΤΑΜΟΡΦΩΣΗ
29/03/2024,ΕΚΤΑΚΤΗ,"Κατερίνης και Πολυζωΐδη",ΑΧΑΡΝΕΣ
29/03/2024,ΕΚΤΑΚΤΗ,"Πανδρόσου και Αιγαίου","ΛΟΦΟΣ ΑΞΙΩΜΑΤΙΚΩΝ"
29/03/2024,ΕΚΤΑΚΤΗ,"Θεσσαλίας και Μπουμπουλίνας","ΓΛΥΚΑ ΝΕΡΑ"
29/03/2024,ΕΚΤΑΚΤΗ,"Δελφών και Ρούμελης",ΧΑΛΑΝΔΡΙ
29/03/2024,ΕΚΤΑΚΤΗ,"Λεωφ.Πέτρου Ράλλη και Λεωφ.Κηφισού","ΑΓ. Ι. ΡΕΝΤΗΣ"
29/03/2024,ΕΚΤΑΚΤΗ,"Λεωφόρος Αμφιθέας και Ιάσονος",ΑΜΦΙΘΕΑ
29/03/2024,ΕΚΤΑΚΤΗ,"Μαυροκορδάτου και Μαυρομιχάλη",ΠΑΛΛΗΝΗ
30/03/2024,ΕΚΤΑΚΤΗ,"Λάκκα Καλογήρου 3 και Επαρχ. Οδός Μεγάρων-Πάχης",ΜΕΓΑΡΑ
30/03/2024,ΕΚΤΑΚΤΗ,"Αστραπόγιαννου και Ροστοβίου",ΑΘΗΝΑ
30/03/2024,ΕΚΤΑΚΤΗ,"Καλαβρύτων και Χρυσοστόμου Σμύρνης",ΜΟΣΧΑΤΟ
30/03/2024,ΕΚΤΑΚΤΗ,"Αγίου Δημητρίου και Βορείου Ηπείρου",ΠΕΤΡΟΥΠΟΛΗ
30/03/2024,ΕΚΤΑΚΤΗ,"Ελλησπόντου και Πρεβέζης",ΑΘΗΝΑ
30/03/2024,ΕΚΤΑΚΤΗ,"Πλαπούτα και Πρασίνου Λόφου",ΗΡΑΚΛΕΙΟ
30/03/2024,ΕΚΤΑΚΤΗ,"Λεωφ. Παύλου Φύσσα και Ξάνθου",ΚΕΡΑΤΣΙΝΙ
30/03/2024,ΕΚΤΑΚΤΗ,"Μαγνησίας και Τοσίτσα",ΚΕΡΑΤΣΙΝΙ
30/03/2024,ΕΚΤΑΚΤΗ,"Μαρίκας Κοτοπούλη και Σατωβριάνδου",ΑΘΗΝΑ
30/03/2024,ΕΚΤΑΚΤΗ,"Παλλάδος και Κοκκιναρά",ΚΗΦΙΣΙΑ
30/03/2024,ΕΚΤΑΚΤΗ,"Διστόμου και Ιονίων Νήσων",ΥΜΗΤΤΟΣ
31/03/2024,ΕΚΤΑΚΤΗ,"Αχαρνέων Ιππέων και Μεγ Βασιλείου",ΑΧΑΡΝΕΣ
31/03/2024,ΕΚΤΑΚΤΗ,"ΑΡΙΣΤΕΙΔΟΥ &  ΑΚΤΗ ΠΟΣΕΙΔΩΝΟΣ",ΠΕΙΡΑΙΑΣ
31/03/2024,ΕΚΤΑΚΤΗ,"ΔΟΞΗΣ & ΠΕΛΟΠΟΝΝΗΣΟΥ",ΧΑΙΔΑΡΙ
31/03/2024,ΕΚΤΑΚΤΗ,"ΜΟΥΡΓΚΑΝΑΣ &  ΠΡΕΒΕΖΗΣ","ΑΓ. ΔΗΜΗΤΡΙΟΣ Α"
31/03/2024,ΕΚΤΑΚΤΗ,"ΛΥΡΑ Γ. &  ΚΑΛΥΦΤΑΚΗ",ΚΗΦΙΣΙΑ
