Date,Schedule,Intersection,Area
28/12/2021,ΕΚΤΑΚΤΗ,"Βαλαωρίτου και Διαμαντώς Κουμπάκη",ΚΟΡΥΔΑΛΛΟΣ
28/12/2021,ΕΚΤΑΚΤΗ,"Παπανικολή και Κιλκίς",ΠΕΡΙΣΤΕΡΙ
28/12/2021,ΕΚΤΑΚΤΗ,"Ροβέρτου Γκάλλι και Προπυλαίων",ΑΘΗΝΑ
28/12/2021,ΕΚΤΑΚΤΗ,"Παναγίας Νταρδίζας και Πανδρόσου",ΑΧΑΡΝΕΣ
28/12/2021,ΕΚΤΑΚΤΗ,"Πατριάρχου Γρηγορίου Ε' και Μιαούλη",ΑΙΓΑΛΕΩ
28/12/2021,ΕΚΤΑΚΤΗ,"Βίκτωρος Ουγκό και Μαραθωνοδρόμων",ΨΥΧΙΚΟ
28/12/2021,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"28ης Οκτωβρίου και 25ης Μαρτίου",ΜΕΓΑΡΑ
28/12/2021,ΕΚΤΑΚΤΗ,"Kαυκάσου και Βλυχού",ΑΘΗΝΑ
28/12/2021,ΕΚΤΑΚΤΗ,"Νάξου & Παπανδρέου",ΧΑΙΔΑΡΙ
29/12/2021,ΕΚΤΑΚΤΗ,"ΤΖΑΒΕΛΛΑ &  ΒΑΜΒΑ",ΚΑΣΤΕΛΛΑ
29/12/2021,ΕΚΤΑΚΤΗ,"Μυριοφύτου και Κολοκοτρώνη",ΑΙΓΑΛΕΩ
29/12/2021,ΕΚΤΑΚΤΗ,"Καζαντζάκη και Βαλαωρίτου",ΒΟΥΛΑ
29/12/2021,ΕΚΤΑΚΤΗ,"Χαλεπά και Ξύνδα",ΑΘΗΝΑ
29/12/2021,ΕΚΤΑΚΤΗ,"Κορυτσάς και Θερμοπυλών",ΑΙΓΑΛΕΩ
29/12/2021,ΕΚΤΑΚΤΗ,"Βαλαωρίτου και Κουμπάκη",ΚΟΡΥΔΑΛΛΟΣ
29/12/2021,ΕΚΤΑΚΤΗ,"Στρατηγού Δαγκλή και Κριτοβουλίδου",ΑΘΗΝΑ
29/12/2021,ΕΚΤΑΚΤΗ,"Λαχανά και Φλωρή",ΑΘΗΝΑ
29/12/2021,ΕΚΤΑΚΤΗ,"Ευρυτανίας και Τσιτούρη",ΧΑΛΑΝΔΡΙ
29/12/2021,ΕΚΤΑΚΤΗ,"Όθωνος και Σαντορίνης","ΑΓ. ΔΗΜΗΤΡΙΟΣ Α"
29/12/2021,ΕΚΤΑΚΤΗ,"Ειρήνης Αθηναίας και Φραντζή",ΑΘΗΝΑ
29/12/2021,ΕΚΤΑΚΤΗ,"Kρήτης και Πάροδος Κρήτης",ΜΕΓΑΡΑ
29/12/2021,ΕΚΤΑΚΤΗ,"Θράκης και Αντιγόνης",ΑΧΑΡΝΕΣ
29/12/2021,ΕΚΤΑΚΤΗ,"Ορεινής Ταξιαρχίας και Περάμου","Ν. ΠΕΡΑΜΟΣ"
29/12/2021,ΕΚΤΑΚΤΗ,"Σαχτούρη και Ζαννή",ΠΕΙΡΑΙΑΣ
29/12/2021,ΕΚΤΑΚΤΗ,"Eλευθερίου Βενιζέλου και Διονύσου",ΣΑΛΑΜΙΝΑ
29/12/2021,ΕΚΤΑΚΤΗ,"Kαταδρομών και Κρήτης",ΜΕΓΑΡΑ
30/12/2021,ΕΚΤΑΚΤΗ,"Μάρκου Μπότσαρη και Δούσμανη",ΓΛΥΦΑΔΑ
30/12/2021,ΕΚΤΑΚΤΗ,"Ιερά Οδός και Μεγ. Αλεξάνδρου",ΑΘΗΝΑ
30/12/2021,ΕΚΤΑΚΤΗ,"Λεωφόρος Κων/νου Τσαλδάρη και Βιθυνίας",ΑΘΗΝΑ
30/12/2021,ΕΚΤΑΚΤΗ,"Λεφόρος Ιωνίας και Παλτεία Αγίου Νικολάου",ΑΘΗΝΑ
30/12/2021,ΕΚΤΑΚΤΗ,"Σαλαμίνος και Αγίας Παρασκευής (περιοχές ΝΑΤΟ και Αιάντειο)",ΣΑΛΑΜΙΝΑ
30/12/2021,ΕΚΤΑΚΤΗ,"Καπετάν Λαχανά και Παρασκευοπούλου",ΑΘΗΝΑ
30/12/2021,ΕΚΤΑΚΤΗ,"Σκαλκώτα και Παπαναστασίου",ΧΑΙΔΑΡΙ
30/12/2021,ΕΚΤΑΚΤΗ,"Ηφαίστου και Ξανθίππης",ΣΑΛΑΜΙΝΑ
30/12/2021,ΕΚΤΑΚΤΗ,"Ναυσικάς και Τύχης",ΓΛΥΦΑΔΑ
31/12/2021,ΕΚΤΑΚΤΗ,"Δογάνης & Αναξαγόρα",ΠΕΙΡΑΙΑΣ
31/12/2021,ΕΚΤΑΚΤΗ,"Τριφυλλίας και Λαρίσης",ΑΘΗΝΑ
31/12/2021,ΕΚΤΑΚΤΗ,"Πελοποννήσου και Ναυπακτίας","ΑΓ. ΠΑΡΑΣΚΕΥΗ"
31/12/2021,ΕΚΤΑΚΤΗ,"Καρύστου και Πολυζωίδου",ΗΛΙΟΥΠΟΛΗ
31/12/2021,ΕΚΤΑΚΤΗ,"Μωραΐτη και Πασαγιάννη",ΑΘΗΝΑ
31/12/2021,ΕΚΤΑΚΤΗ,"Ομήρου και Σταδίου",ΑΘΗΝΑ
31/12/2021,ΕΚΤΑΚΤΗ,"Αγίου Νικολάου και Λήμνου",ΚΟΡΥΔΑΛΛΟΣ
31/12/2021,ΕΚΤΑΚΤΗ,"Πειραιώς και Αγίων Ασωμάτων",ΑΘΗΝΑ
31/12/2021,ΕΚΤΑΚΤΗ,"Δρυός & Ακακίας",ΑΧΑΡΝΕΣ
31/12/2021,ΕΚΤΑΚΤΗ,"Καπλάνη & Αγίου Ιωάννη Ρώσου",ΑΧΑΡΝΕΣ
