Date,Schedule,Intersection,Area
30/08/2024,ΕΚΤΑΚΤΗ,"Συνταγματάρχου Δαβάκη και Παύλου Μελά",ΦΙΛΟΘΕΗ
30/08/2024,ΕΚΤΑΚΤΗ,"25ης Μαρτίου και Αγίου Νικολάου",ΒΛΗΧΑΔΑ
30/08/2024,ΕΚΤΑΚΤΗ,"Λεωφ. Γαλαξειδίου και Φανερωμένης",ΣΑΛΑΜΙΝΑ
30/08/2024,ΕΚΤΑΚΤΗ,"Αρτάκης και Εθνικής Παλιγγενεσίας","Ν. ΣΜΥΡΝΗ Α"
30/08/2024,ΕΚΤΑΚΤΗ,"Πλήθωνος Γεμιστού και Ιωάννη Δαμιανού",ΑΧΑΡΝΕΣ
30/08/2024,ΕΚΤΑΚΤΗ,"Γκιόκα και Μετσόλη",ΝΙΚΑΙΑ
30/08/2024,ΕΚΤΑΚΤΗ,"Τιβεριάδος και Πανδρόσου",ΑΣΠΡΟΠΥΡΓΟΣ
30/08/2024,ΕΚΤΑΚΤΗ,"Μπουμπουλίνας και Εθνικής Αντιστάσεως",ΖΕΦΥΡΙ
30/08/2024,ΕΚΤΑΚΤΗ,"Αχιλλέως και Όθωνος",ΧΑΛΑΝΔΡΙ
30/08/2024,ΕΚΤΑΚΤΗ,"Μάνης και Διάκου Α.",ΧΑΙΔΑΡΙ
30/08/2024,ΕΚΤΑΚΤΗ,"Αιόλου και Λυκούργου",ΝΙΚΑΙΑ
30/08/2024,ΕΚΤΑΚΤΗ,"Παλαιολόγου και Εθν.Αντιστάσεως",ΧΑΛΑΝΔΡΙ
30/08/2024,ΕΚΤΑΚΤΗ,"Ήβης και Αμερικής",ΓΛΥΦΑΔΑ
30/08/2024,ΕΚΤΑΚΤΗ,"Ταρελλά και Μαιζώνος",ΑΘΗΝΑ
31/08/2024,ΕΚΤΑΚΤΗ,"Ψαρών και Σύρου",ΒΑΡΗ
31/08/2024,ΕΚΤΑΚΤΗ,"ΔΟΞΑΠΑΤΡΗ  54 & ΒΑΣΙΛΕΙΟΥ ΒΟΥΛΓΑΡΟΚΤΟΝΟΥ",ΑΘΗΝΑ
31/08/2024,ΕΚΤΑΚΤΗ,"ΑΓ. ΝΙΚΟΛΑΟΥ &  ΚΡΗΤΗΣ",ΣΑΛΑΜΙΝΑ
31/08/2024,ΕΚΤΑΚΤΗ,"ΒΑΡΑΣΟΒΗΣ - 53 & ΤΑΥΓΕΤΟΥ",ΓΛΥΦΑΔΑ
31/08/2024,ΕΚΤΑΚΤΗ,"ΚΙΟΥΡΚΑΤΙΩΤΟΥ ΣΠ.  & ΚΑΡΑΟΛΗ",ΑΧΑΡΝΕΣ
31/08/2024,ΕΚΤΑΚΤΗ,"Κουντουριώτου και Πολυτεχνείου",ΗΡΑΚΛΕΙΟ
31/08/2024,ΕΚΤΑΚΤΗ,"Φώκαιας και Υμηττού",ΚΑΙΣΑΡΙΑΝΗ
31/08/2024,ΕΚΤΑΚΤΗ,"Αισχύλου και Παναγιωτίδου",ΕΛΕΥΣΙΝΑ
31/08/2024,ΕΚΤΑΚΤΗ,"Αθηνάς και Πραξιτέλους","ΑΓ. ΒΑΡΒΑΡΑ"
31/08/2024,ΕΚΤΑΚΤΗ,"Λευκωσίας και Γοργοποτάμου","ΑΓ. ΠΑΡΑΣΚΕΥΗ"
31/08/2024,ΕΚΤΑΚΤΗ,"Ηρώων Πολυτεχνείου και Ρήγα Φεραίου",ΑΣΠΡΟΠΥΡΓΟΣ
31/08/2024,ΕΚΤΑΚΤΗ,"Ελευθερίου Βενιζέλου και Βασιλέως Κωνσταντίνου",ΜΑΡΟΥΣΙ
31/08/2024,ΕΚΤΑΚΤΗ,"Φιλολάου και Αγίου Ανδρέα","ΚΑΚΗ ΒΙΓΛΑ"
31/08/2024,ΕΚΤΑΚΤΗ,"Αττάλου και Αλκαίου","Ν. ΙΩΝΙΑ"
31/08/2024,ΕΚΤΑΚΤΗ,"Κόλλια και Μορφοπούλου",ΕΛΕΥΣΙΝΑ
31/08/2024,ΕΚΤΑΚΤΗ,"Μάνου ΛοΪζου και Αγίας Παρασκευής",ΑΧΑΡΝΕΣ
31/08/2024,ΕΚΤΑΚΤΗ,"Ηρακλείου και Λεωφ. Ελ. Βενιζέλου",ΓΛΥΦΑΔΑ
31/08/2024,ΕΚΤΑΚΤΗ,"Μεσολογγίου και Ανεξαρτησίας",ΖΕΦΥΡΙ
